Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_daysencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 4 month prior that you experienced a subjective bulimic episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 4 month prior that you experienced a subjective bulimic episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 4 month prior that you experienced a subjective bulimic episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 5 month prior that you experienced a subjective bulimic episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_daysencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 5 month prior that you experienced a subjective bulimic episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 5 month prior that you experienced a subjective bulimic episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 5 month prior that you experienced a subjective bulimic episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior that you experienced a subjective bulimic episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_daysencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 6 month prior that you experienced a subjective bulimic episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior that you experienced a subjective bulimic episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjective_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior that you experienced a subjective bulimic episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 1 month prior that you experienced a subjective overeating episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_daysencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 1 month prior that you experienced a subjective overeating episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 1 month prior that you experienced a subjective overeating episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 1 month prior that you experienced a subjective overeating episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 2 month prior that you experienced a subjective overeating episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_daysencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 2 month prior that you experienced a subjective overeating episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodes_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 2 month prior that you experienced a subjective overeating episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodesencoded_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 2 month prior that you experienced a subjective overeating episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_days_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 3 month prior that you experienced a subjective overeating episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_daysencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 3 month prior that you experienced a subjective overeating episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodes_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 3 month prior that you experienced a subjective overeating episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodesencoded_3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 3 month prior that you experienced a subjective overeating episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_days_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 4 month prior that you experienced a subjective overeating episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_daysencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 4 month prior that you experienced a subjective overeating episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodes_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 4 month prior that you experienced a subjective overeating episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodesencoded_4,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 4 month prior that you experienced a subjective overeating episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_days_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 5 month prior that you experienced a subjective overeating episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_daysencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 5 month prior that you experienced a subjective overeating episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodes_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 5 month prior that you experienced a subjective overeating episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodesencoded_5,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 5 month prior that you experienced a subjective overeating episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_days_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 6 month prior that you experienced a subjective overeating episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_daysencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 6 month prior that you experienced a subjective overeating episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodes_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 6 month prior that you experienced a subjective overeating episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_subjectiveovereating_episodesencoded_6,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 6 month prior that you experienced a subjective overeating episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_senselosscontrol_days_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 1 month prior that you experienced a sense of loss of control while eating episode?,,days | | PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_senselosscontrol_daysencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of days in 1 month prior that you experienced a sense of loss of control while eating episode?,"00 , if none",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_senselosscontrol_episodes_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of episodes in 1 month prior that you experienced a sense of loss of control while eating episode?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_senselosscontrol_episodesencoded_1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,What is the number of episodes in 1 month prior that you experienced a sense of loss of control while eating episode?,"000 , if none|777 , if the number of episodes is so great that their frequency cannot be calculated",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_bulimicepisodes_senselosscontrol_days_2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What is the number of days in 2 month prior that you experienced a sense of loss of control while eating episode?,,days | | PX230103,number,,,,,,,,,
